# RL State Records - Total packets: 9600
# Initial μ: 1, Initial loss rate: 0.01
# Hybrid loss enabled: 1, Hybrid weight: 0.3
frame_id,packet_index,mu_used,Rt,loss_rate,reward,send_time,recivied_time,deadline,bandwidth_utilization,p_delay,p_loss,p_mddl,current_delay
266,19,1,0,0,-1.97373,257.295,257.315,9,0.0770409,0.13,0,1,20
266,20,1,0,0,-1.97373,257.33,257.35,9,0.0770409,0.13,0,1,20
266,21,1,0,0,-1.97373,257.364,257.384,9,0.0770409,0.13,0,1,20
266,22,1,0,0,-1.97373,257.399,257.419,9,0.0770409,0.13,0,1,20
266,23,1,0,0,-1.97373,257.434,257.454,9,0.0770409,0.13,0,1,20
266,24,1,0,0,-1.97373,257.468,257.488,9,0.0770409,0.13,0,1,20
266,25,1,0,0,-1.97373,257.504,257.524,9,0.0770409,0.13,0,1,20
266,26,1,0,0,-1.97373,257.538,257.558,9,0.0770409,0.13,0,1,20
266,27,1,0,0,-1.97373,257.573,257.593,9,0.0770409,0.13,0,1,20
266,28,1,0,0,-1.97373,257.608,257.628,9,0.0770409,0.13,0,1,20
266,29,1,0,0,-1.97373,257.642,257.662,9,0.0770409,0.13,0,1,20
267,0,1,0,0,-0.973729,257.677,257.697,9.03333,0.0770409,0.13,0,0,20
267,1,1,0,0,-1.97373,257.678,257.698,9.03333,0.0770409,0.13,0,1,20
267,2,1,0,0,-1.97373,257.715,257.735,9.03333,0.0770409,0.13,0,1,20
267,3,1,0,0,-1.98285,257.749,257.769,9.03333,0.0678259,0.13,0,1,20
267,4,1,0,0,-1.98285,257.784,257.804,9.03333,0.0678259,0.13,0,1,20
267,5,1,0,0,-1.98285,257.819,257.839,9.03333,0.0678259,0.13,0,1,20
267,6,1,0,0,-1.98285,257.853,257.873,9.03333,0.0678259,0.13,0,1,20
267,7,1,0,0,-1.98285,257.923,257.943,9.03333,0.0678259,0.13,0,1,20
267,8,1,0,0,-1.98285,257.957,257.977,9.03333,0.0678259,0.13,0,1,20
267,9,1,0,0,-1.98285,257.992,258.012,9.03333,0.0678259,0.13,0,1,20
267,10,1,0,0,-1.98285,258.061,258.081,9.03333,0.0678259,0.13,0,1,20
267,11,1,0,0,-1.98285,258.095,258.115,9.03333,0.0678259,0.13,0,1,20
267,12,1,0,0,-1.98285,258.13,258.15,9.03333,0.0678259,0.13,0,1,20
267,13,1,0,0,-1.98285,258.165,258.185,9.03333,0.0678259,0.13,0,1,20
267,14,1,0,0,-1.98285,258.199,258.219,9.03333,0.0678259,0.13,0,1,20
267,15,1,0,0,-1.98285,258.2,258.22,9.03333,0.0678259,0.13,0,1,20
267,16,1,0,0,-1.98285,258.237,258.257,9.03333,0.0678259,0.13,0,1,20
267,17,1,0,0,-1.95799,258.272,258.292,9.03333,0.0929441,0.13,0,1,20
267,18,1,0,0,-1.95799,258.306,258.326,9.03333,0.0929441,0.13,0,1,20
267,19,1,0,0,-1.95799,258.341,258.361,9.03333,0.0929441,0.13,0,1,20
267,20,1,0,0,-1.95799,258.376,258.396,9.03333,0.0929441,0.13,0,1,20
267,21,1,0,0,-1.95799,258.41,258.43,9.03333,0.0929441,0.13,0,1,20
267,22,1,0,0,-1.95799,258.445,258.465,9.03333,0.0929441,0.13,0,1,20
267,23,1,0,0,-1.95799,258.48,258.5,9.03333,0.0929441,0.13,0,1,20
267,24,1,0,0,-1.95799,258.515,258.535,9.03333,0.0929441,0.13,0,1,20
267,25,1,0,0,-1.95799,258.55,258.57,9.03333,0.0929441,0.13,0,1,20
267,26,1,0,0,-1.95799,258.584,258.604,9.03333,0.0929441,0.13,0,1,20
267,27,1,0,0,-1.95799,258.619,258.639,9.03333,0.0929441,0.13,0,1,20
267,28,1,0,0,-1.95799,258.654,258.674,9.03333,0.0929441,0.13,0,1,20
267,29,1,0,0,-1.95799,258.688,258.708,9.03333,0.0929441,0.13,0,1,20
268,0,1,0,0,-0.957985,258.723,258.743,9.06667,0.0929441,0.13,0,0,20
268,1,1,0,0,-1.95799,258.724,258.744,9.06667,0.0929441,0.13,0,1,20
268,2,1,0,0,-1.9646,258.761,258.781,9.06667,0.0862602,0.13,0,1,20
268,3,1,0,0,-1.9646,258.796,258.816,9.06667,0.0862602,0.13,0,1,20
268,4,1,0,0,-1.9646,258.83,258.85,9.06667,0.0862602,0.13,0,1,20
268,5,1,0,0,-1.9646,258.865,258.885,9.06667,0.0862602,0.13,0,1,20
268,6,1,0,0,-1.9646,258.899,258.919,9.06667,0.0862602,0.13,0,1,20
268,7,1,0,0,-1.9646,258.934,258.954,9.06667,0.0862602,0.13,0,1,20
268,8,1,0,0,-1.9646,258.969,258.989,9.06667,0.0862602,0.13,0,1,20
268,9,1,0,0,-1.9646,259.003,259.023,9.06667,0.0862602,0.13,0,1,20
268,10,1,0,0,-1.9646,259.038,259.058,9.06667,0.0862602,0.13,0,1,20
268,11,1,0,0,-1.9646,259.072,259.092,9.06667,0.0862602,0.13,0,1,20
268,12,1,0,0,-1.9646,259.107,259.127,9.06667,0.0862602,0.13,0,1,20
268,13,1,0,0,-1.9646,259.142,259.162,9.06667,0.0862602,0.13,0,1,20
268,14,1,0,0,-1.9646,259.176,259.196,9.06667,0.0862602,0.13,0,1,20
268,15,1,0,0,-1.9646,259.211,259.231,9.06667,0.0862602,0.13,0,1,20
268,16,1,0,0,-1.9646,259.246,259.266,9.06667,0.0862602,0.13,0,1,20
268,17,1,0,0,-1.9646,259.246,259.266,9.06667,0.0862602,0.13,0,1,20
268,18,1,0,0,-2.00558,259.283,259.303,9.06667,0.0448687,0.13,0,1,20
268,19,1,0,0,-2.00558,259.318,259.338,9.06667,0.0448687,0.13,0,1,20
268,20,1,0,0,-2.00558,259.353,259.373,9.06667,0.0448687,0.13,0,1,20
268,21,1,0,0,-2.00558,259.387,259.407,9.06667,0.0448687,0.13,0,1,20
268,22,1,0,0,-2.00558,259.422,259.442,9.06667,0.0448687,0.13,0,1,20
268,23,1,0,0,-2.00558,259.457,259.477,9.06667,0.0448687,0.13,0,1,20
268,24,1,0,0,-2.00558,259.491,259.511,9.06667,0.0448687,0.13,0,1,20
268,25,1,0,0,-2.00558,259.524,259.544,9.06667,0.0448687,0.13,0,1,20
268,26,1,0,0,-2.00558,259.559,259.579,9.06667,0.0448687,0.13,0,1,20
268,27,1,0,0,-2.00558,259.594,259.614,9.06667,0.0448687,0.13,0,1,20
268,28,1,0,0,-2.00558,259.628,259.648,9.06667,0.0448687,0.13,0,1,20
268,29,1,0,0,-2.00558,259.663,259.683,9.06667,0.0448687,0.13,0,1,20
269,0,1,0,0,-1.00558,259.698,259.718,9.1,0.0448687,0.13,0,0,20
269,1,1,0,0,-2.00558,259.732,259.752,9.1,0.0448687,0.13,0,1,20
269,2,1,0,0,-1.94546,259.767,259.787,9.1,0.105597,0.13,0,1,20
269,3,1,0,0,-1.94546,259.769,259.789,9.1,0.105597,0.13,0,1,20
269,4,1,0,0,-1.94546,259.805,259.825,9.1,0.105597,0.13,0,1,20
269,5,1,0,0,-1.94546,259.839,259.859,9.1,0.105597,0.13,0,1,20
269,6,1,0,0,-1.94546,259.874,259.894,9.1,0.105597,0.13,0,1,20
269,7,1,0,0,-1.94546,259.909,259.929,9.1,0.105597,0.13,0,1,20
269,8,1,0,0,-1.94546,259.943,259.963,9.1,0.105597,0.13,0,1,20
269,9,1,0,0,-1.94546,259.978,259.998,9.1,0.105597,0.13,0,1,20
269,10,1,0,0,-1.94546,260.015,260.035,9.1,0.105597,0.13,0,1,20
269,11,1,0,0,-1.94546,260.049,260.069,9.1,0.105597,0.13,0,1,20
269,12,1,0,0,-1.94546,260.084,260.104,9.1,0.105597,0.13,0,1,20
269,13,1,0,0,-1.94546,260.119,260.139,9.1,0.105597,0.13,0,1,20
269,14,1,0,0,-1.94546,260.153,260.173,9.1,0.105597,0.13,0,1,20
269,15,1,0,0,-1.94546,260.188,260.208,9.1,0.105597,0.13,0,1,20
269,16,1,0,0,-1.94546,260.223,260.243,9.1,0.105597,0.13,0,1,20
269,17,1,0,0,-1.94084,260.257,260.277,9.1,0.110262,0.13,0,1,20
269,18,1,0,0,-1.94084,260.292,260.312,9.1,0.110262,0.13,0,1,20
269,19,1,0,0,-1.94084,260.293,260.313,9.1,0.110262,0.13,0,1,20
269,20,1,0,0,-1.94084,260.33,260.35,9.1,0.110262,0.13,0,1,20
269,21,1,0,0,-1.94084,260.364,260.384,9.1,0.110262,0.13,0,1,20
269,22,1,0,0,-1.94084,260.399,260.419,9.1,0.110262,0.13,0,1,20
269,23,1,0,0,-1.94084,260.434,260.454,9.1,0.110262,0.13,0,1,20
269,24,1,0,0,-1.94084,260.468,260.488,9.1,0.110262,0.13,0,1,20
269,25,1,0,0,-1.94084,260.503,260.523,9.1,0.110262,0.13,0,1,20
269,26,1,0,0,-1.94084,260.538,260.558,9.1,0.110262,0.13,0,1,20
269,27,1,0,0,-1.94084,260.572,260.592,9.1,0.110262,0.13,0,1,20
269,28,1,0,0,-1.94084,260.607,260.627,9.1,0.110262,0.13,0,1,20
269,29,1,0,0,-1.94084,260.642,260.662,9.1,0.110262,0.13,0,1,20
270,0,1,0,0,-0.94084,260.676,260.696,9.13333,0.110262,0.13,0,0,20
270,1,1,0,0,-1.94084,260.711,260.731,9.13333,0.110262,0.13,0,1,20
270,2,1,0,0,-1.94084,260.746,260.766,9.13333,0.110262,0.13,0,1,20
270,3,1,0,0,-2.0184,260.78,260.8,9.13333,0.0319212,0.13,0,1,20
270,4,1,0,0,-2.0184,260.815,260.835,9.13333,0.0319212,0.13,0,1,20
270,5,1,0,0,-2.0184,260.816,260.836,9.13333,0.0319212,0.13,0,1,20
270,6,1,0,0,-2.0184,260.853,260.873,9.13333,0.0319212,0.13,0,1,20
270,7,1,0,0,-2.0184,260.887,260.907,9.13333,0.0319212,0.13,0,1,20
270,8,1,0,0,-2.0184,260.922,260.942,9.13333,0.0319212,0.13,0,1,20
270,9,1,0,0,-2.0184,260.957,260.977,9.13333,0.0319212,0.13,0,1,20
270,10,1,0,0,-2.0184,260.991,261.011,9.13333,0.0319212,0.13,0,1,20
270,11,1,0,0,-2.0184,261.023,261.043,9.13333,0.0319212,0.13,0,1,20
270,12,1,0,0,-2.0184,261.058,261.078,9.13333,0.0319212,0.13,0,1,20
270,13,1,0,0,-2.0184,261.092,261.112,9.13333,0.0319212,0.13,0,1,20
270,14,1,0,0,-2.0184,261.127,261.147,9.13333,0.0319212,0.13,0,1,20
270,15,1,0,0,-2.0184,261.162,261.182,9.13333,0.0319212,0.13,0,1,20
270,16,1,0,0,-2.0184,261.195,261.215,9.13333,0.0319212,0.13,0,1,20
270,17,1,0,0,-2.0184,261.229,261.249,9.13333,0.0319212,0.13,0,1,20
270,18,1,0,0,-2.00636,261.263,261.283,9.13333,0.0440765,0.13,0,1,20
270,19,1,0,0,-2.00636,261.296,261.316,9.13333,0.0440765,0.13,0,1,20
270,20,1,0,0,-2.00636,261.33,261.35,9.13333,0.0440765,0.13,0,1,20
270,21,1,0,0,-2.00636,261.364,261.384,9.13333,0.0440765,0.13,0,1,20
270,22,1,0,0,-2.00636,261.366,261.386,9.13333,0.0440765,0.13,0,1,20
270,23,1,0,0,-2.00636,261.401,261.421,9.13333,0.0440765,0.13,0,1,20
270,24,1,0,0,-2.00636,261.434,261.454,9.13333,0.0440765,0.13,0,1,20
270,25,1,0,0,-2.00636,261.468,261.488,9.13333,0.0440765,0.13,0,1,20
270,26,1,0,0,-2.00636,261.502,261.522,9.13333,0.0440765,0.13,0,1,20
270,27,1,0,0,-2.00636,261.536,261.556,9.13333,0.0440765,0.13,0,1,20
270,28,1,0,0,-2.00636,261.57,261.59,9.13333,0.0440765,0.13,0,1,20
270,29,1,0,0,-2.00636,261.603,261.623,9.13333,0.0440765,0.13,0,1,20
271,0,1,0,0,-1.00636,261.637,261.657,9.16667,0.0440765,0.13,0,0,20
271,1,1,0,0,-2.00636,261.671,261.691,9.16667,0.0440765,0.13,0,1,20
271,2,1,0,0,-2.00636,261.704,261.724,9.16667,0.0440765,0.13,0,1,20
271,3,1,0,0,-2.00636,261.738,261.758,9.16667,0.0440765,0.13,0,1,20
271,4,1,0,0,-1.99028,261.772,261.792,9.16667,0.0603199,0.13,0,1,20
271,5,1,0,0,-1.99028,261.805,261.825,9.16667,0.0603199,0.13,0,1,20
271,6,1,0,0,-1.99028,261.839,261.859,9.16667,0.0603199,0.13,0,1,20
271,7,1,0,0,-1.99028,261.873,261.893,9.16667,0.0603199,0.13,0,1,20
271,8,1,0,0,-1.99028,261.874,261.894,9.16667,0.0603199,0.13,0,1,20
271,9,1,0,0,-1.99028,261.91,261.93,9.16667,0.0603199,0.13,0,1,20
271,10,1,0,0,-1.99028,261.943,261.963,9.16667,0.0603199,0.13,0,1,20
271,11,1,0,0,-1.99028,261.977,261.997,9.16667,0.0603199,0.13,0,1,20
271,12,1,0,0,-1.99028,262.011,262.031,9.16667,0.0603199,0.13,0,1,20
271,13,1,0,0,-1.99028,262.045,262.065,9.16667,0.0603199,0.13,0,1,20
271,14,1,0,0,-1.99028,262.078,262.098,9.16667,0.0603199,0.13,0,1,20
271,15,1,0,0,-1.99028,262.112,262.132,9.16667,0.0603199,0.13,0,1,20
271,16,1,0,0,-1.99028,262.146,262.166,9.16667,0.0603199,0.13,0,1,20
271,17,1,0,0,-1.99028,262.18,262.2,9.16667,0.0603199,0.13,0,1,20
271,18,1,0,0,-1.99028,262.213,262.233,9.16667,0.0603199,0.13,0,1,20
271,19,1,0,0,-1.98211,262.248,262.268,9.16667,0.0685803,0.13,0,1,20
271,20,1,0,0,-1.98211,262.282,262.302,9.16667,0.0685803,0.13,0,1,20
271,21,1,0,0,-1.98211,262.315,262.335,9.16667,0.0685803,0.13,0,1,20
271,22,1,0,0,-1.98211,262.349,262.369,9.16667,0.0685803,0.13,0,1,20
271,23,1,0,0,-1.98211,262.383,262.403,9.16667,0.0685803,0.13,0,1,20
271,24,1,0,0,-1.98211,262.416,262.436,9.16667,0.0685803,0.13,0,1,20
271,25,1,0,0,-1.98211,262.45,262.47,9.16667,0.0685803,0.13,0,1,20
271,26,1,0,0,-1.98211,262.451,262.471,9.16667,0.0685803,0.13,0,1,20
271,27,1,0,0,-1.98211,262.487,262.507,9.16667,0.0685803,0.13,0,1,20
271,28,1,0,0,-1.98211,262.521,262.541,9.16667,0.0685803,0.13,0,1,20
271,29,1,0,0,-1.98211,262.555,262.575,9.16667,0.0685803,0.13,0,1,20
272,0,1,0,0,-0.982105,262.588,262.608,9.2,0.0685803,0.13,0,0,20
272,1,1,0,0,-1.98211,262.622,262.642,9.2,0.0685803,0.13,0,1,20
272,2,1,0,0,-1.98211,262.656,262.676,9.2,0.0685803,0.13,0,1,20
272,3,1,0,0,-1.98211,262.689,262.709,9.2,0.0685803,0.13,0,1,20
272,4,1,0,0,-1.98211,262.723,262.743,9.2,0.0685803,0.13,0,1,20
272,5,1,0,0,-2.00361,262.757,262.777,9.2,0.0468621,0.13,0,1,20
272,6,1,0,0,-2.00361,262.79,262.81,9.2,0.0468621,0.13,0,1,20
272,7,1,0,0,-2.00361,262.824,262.844,9.2,0.0468621,0.13,0,1,20
272,8,1,0,0,-2.00361,262.858,262.878,9.2,0.0468621,0.13,0,1,20
272,9,1,0,0,-2.00361,262.891,262.911,9.2,0.0468621,0.13,0,1,20
272,10,1,0,0,-2.00361,262.925,262.945,9.2,0.0468621,0.13,0,1,20
272,11,1,0,0,-2.00361,262.959,262.979,9.2,0.0468621,0.13,0,1,20
272,12,1,0,0,-2.00361,262.96,262.98,9.2,0.0468621,0.13,0,1,20
272,13,1,0,0,-2.00361,262.996,263.016,9.2,0.0468621,0.13,0,1,20
272,14,1,0,0,-2.00361,263.029,263.049,9.2,0.0468621,0.13,0,1,20
272,15,1,0,0,-2.00361,263.062,263.082,9.2,0.0468621,0.13,0,1,20
272,16,1,0,0,-2.00361,263.097,263.117,9.2,0.0468621,0.13,0,1,20
272,17,1,0,0,-2.00361,263.13,263.15,9.2,0.0468621,0.13,0,1,20
272,18,1,0,0,-2.00361,263.162,263.182,9.2,0.0468621,0.13,0,1,20
272,19,1,0,0,-2.00361,263.195,263.215,9.2,0.0468621,0.13,0,1,20
272,20,1,0,0,-2.00361,263.228,263.248,9.2,0.0468621,0.13,0,1,20
272,21,1,0,0,-1.9969,263.26,263.28,9.2,0.0536367,0.13,0,1,20
272,22,1,0,0,-1.9969,263.293,263.313,9.2,0.0536367,0.13,0,1,20
272,23,1,0,0,-1.9969,263.327,263.347,9.2,0.0536367,0.13,0,1,20
272,24,1,0,0,-1.9969,263.36,263.38,9.2,0.0536367,0.13,0,1,20
272,25,1,0,0,-1.9969,263.394,263.414,9.2,0.0536367,0.13,0,1,20
272,26,1,0,0,-1.9969,263.428,263.448,9.2,0.0536367,0.13,0,1,20
272,27,1,0,0,-1.9969,263.461,263.481,9.2,0.0536367,0.13,0,1,20
272,28,1,0,0,-1.9969,263.495,263.515,9.2,0.0536367,0.13,0,1,20
272,29,1,0,0,-1.9969,263.497,263.517,9.2,0.0536367,0.13,0,1,20
273,0,1,0,0,-0.9969,263.532,263.552,9.23333,0.0536367,0.13,0,0,20
273,1,1,0,0,-1.9969,263.566,263.586,9.23333,0.0536367,0.13,0,1,20
273,2,1,0,0,-1.9969,263.599,263.619,9.23333,0.0536367,0.13,0,1,20
273,3,1,0,0,-1.9969,263.633,263.653,9.23333,0.0536367,0.13,0,1,20
273,4,1,0,0,-1.9969,263.667,263.687,9.23333,0.0536367,0.13,0,1,20
273,5,1,0,0,-1.9969,263.7,263.72,9.23333,0.0536367,0.13,0,1,20
273,6,1,0,0,-1.9969,263.734,263.754,9.23333,0.0536367,0.13,0,1,20
273,7,1,0,0,-1.97277,263.768,263.788,9.23333,0.0780127,0.13,0,1,20
273,8,1,0,0,-1.97277,263.802,263.822,9.23333,0.0780127,0.13,0,1,20
273,9,1,0,0,-1.97277,263.835,263.855,9.23333,0.0780127,0.13,0,1,20
273,10,1,0,0,-1.97277,263.869,263.889,9.23333,0.0780127,0.13,0,1,20
273,11,1,0,0,-1.97277,263.903,263.923,9.23333,0.0780127,0.13,0,1,20
273,12,1,0,0,-1.97277,263.936,263.956,9.23333,0.0780127,0.13,0,1,20
273,13,1,0,0,-1.97277,263.97,263.99,9.23333,0.0780127,0.13,0,1,20
273,14,1,0,0,-1.97277,264.004,264.024,9.23333,0.0780127,0.13,0,1,20
273,15,1,0,0,-1.97277,264.005,264.025,9.23333,0.0780127,0.13,0,1,20
273,16,1,0,0,-1.97277,264.041,264.061,9.23333,0.0780127,0.13,0,1,20
273,17,1,0,0,-1.97277,264.076,264.096,9.23333,0.0780127,0.13,0,1,20
273,18,1,0,0,-1.97277,264.11,264.13,9.23333,0.0780127,0.13,0,1,20
273,19,1,0,0,-1.97277,264.142,264.162,9.23333,0.0780127,0.13,0,1,20
273,20,1,0,0,-1.97277,264.176,264.196,9.23333,0.0780127,0.13,0,1,20
273,21,1,0,0,-1.97277,264.21,264.23,9.23333,0.0780127,0.13,0,1,20
273,22,1,0,0,-1.97277,264.244,264.264,9.23333,0.0780127,0.13,0,1,20
273,23,1,0,0,-1.99213,264.277,264.297,9.23333,0.0584576,0.13,0,1,20
273,24,1,0,0,-1.99213,264.363,264.383,9.23333,0.0584576,0.13,0,1,20
273,25,1,0,0,-1.99213,264.445,264.465,9.23333,0.0584576,0.13,0,1,20
273,26,1,0,0,-1.99213,264.457,264.477,9.23333,0.0584576,0.13,0,1,20
273,27,1,0,0,-1.99213,264.475,264.495,9.23333,0.0584576,0.13,0,1,20
273,28,1,0,0,-1.99213,264.493,264.513,9.23333,0.0584576,0.13,0,1,20
273,29,1,0,0,-1.99213,264.51,264.53,9.23333,0.0584576,0.13,0,1,20
274,0,1,0,0,-0.992127,264.528,264.548,9.26667,0.0584576,0.13,0,0,20
274,1,1,0,0,-1.99213,264.545,264.565,9.26667,0.0584576,0.13,0,1,20
274,2,1,0,0,-1.99213,264.563,264.583,9.26667,0.0584576,0.13,0,1,20
274,3,1,0,0,-1.99213,264.565,264.585,9.26667,0.0584576,0.13,0,1,20
274,4,1,0,0,-1.99213,264.584,264.604,9.26667,0.0584576,0.13,0,1,20
274,5,1,0,0,-1.99213,264.619,264.639,9.26667,0.0584576,0.13,0,1,20
274,6,1,0,0,-1.99213,264.652,264.672,9.26667,0.0584576,0.13,0,1,20
274,7,1,0,0,-1.99213,264.686,264.706,9.26667,0.0584576,0.13,0,1,20
274,8,1,0,0,-1.99213,264.72,264.74,9.26667,0.0584576,0.13,0,1,20
274,9,1,0,0,-1.95688,264.753,264.773,9.26667,0.0940637,0.13,0,1,20
274,10,1,0,0,-1.95688,264.787,264.807,9.26667,0.0940637,0.13,0,1,20
274,11,1,0,0,-1.95688,264.821,264.841,9.26667,0.0940637,0.13,0,1,20
274,12,1,0,0,-1.95688,264.854,264.874,9.26667,0.0940637,0.13,0,1,20
274,13,1,0,0,-1.95688,264.888,264.908,9.26667,0.0940637,0.13,0,1,20
274,14,1,0,0,-1.95688,264.922,264.942,9.26667,0.0940637,0.13,0,1,20
274,15,1,0,0,-1.95688,264.955,264.975,9.26667,0.0940637,0.13,0,1,20
274,16,1,0,0,-1.95688,264.989,265.009,9.26667,0.0940637,0.13,0,1,20
274,17,1,0,0,-1.95688,265.024,265.044,9.26667,0.0940637,0.13,0,1,20
274,18,1,0,0,-1.95688,265.058,265.078,9.26667,0.0940637,0.13,0,1,20
274,19,1,0,0,-1.95688,265.058,265.078,9.26667,0.0940637,0.13,0,1,20
274,20,1,0,0,-1.95688,265.095,265.115,9.26667,0.0940637,0.13,0,1,20
274,21,1,0,0,-1.95688,265.128,265.148,9.26667,0.0940637,0.13,0,1,20
274,22,1,0,0,-1.95688,265.163,265.183,9.26667,0.0940637,0.13,0,1,20
274,23,1,0,0,-1.95688,265.198,265.218,9.26667,0.0940637,0.13,0,1,20
274,24,1,0,0,-1.95688,265.232,265.252,9.26667,0.0940637,0.13,0,1,20
274,25,1,0,0,-1.92805,265.267,265.287,9.26667,0.123179,0.13,0,1,20
274,26,1,0,0,-1.92805,265.301,265.321,9.26667,0.123179,0.13,0,1,20
274,27,1,0,0,-1.92805,265.336,265.356,9.26667,0.123179,0.13,0,1,20
274,28,1,0,0,-1.92805,265.371,265.391,9.26667,0.123179,0.13,0,1,20
274,29,1,0,0,-1.92805,265.405,265.425,9.26667,0.123179,0.13,0,1,20
275,0,1,0,0,-0.928053,265.44,265.46,9.3,0.123179,0.13,0,0,20
275,1,1,0,0,-1.92805,265.475,265.495,9.3,0.123179,0.13,0,1,20
275,2,1,0,0,-1.92805,265.51,265.53,9.3,0.123179,0.13,0,1,20
275,3,1,0,0,-1.92805,265.545,265.565,9.3,0.123179,0.13,0,1,20
275,4,1,0,0,-1.92805,265.58,265.6,9.3,0.123179,0.13,0,1,20
275,5,1,0,0,-1.92805,265.58,265.6,9.3,0.123179,0.13,0,1,20
275,6,1,0,0,-1.92805,265.618,265.638,9.3,0.123179,0.13,0,1,20
275,7,1,0,0,-1.92805,265.652,265.672,9.3,0.123179,0.13,0,1,20
275,8,1,0,0,-1.92805,265.687,265.707,9.3,0.123179,0.13,0,1,20
275,9,1,0,0,-1.92805,265.721,265.741,9.3,0.123179,0.13,0,1,20
275,10,1,0,0,-1.99752,265.756,265.776,9.3,0.0530136,0.13,0,1,20
275,11,1,0,0,-1.99752,265.791,265.811,9.3,0.0530136,0.13,0,1,20
275,12,1,0,0,-1.99752,265.825,265.845,9.3,0.0530136,0.13,0,1,20
275,13,1,0,0,-1.99752,265.86,265.88,9.3,0.0530136,0.13,0,1,20
275,14,1,0,0,-1.99752,265.895,265.915,9.3,0.0530136,0.13,0,1,20
275,15,1,0,0,-1.99752,265.929,265.949,9.3,0.0530136,0.13,0,1,20
275,16,1,0,0,-1.99752,265.964,265.984,9.3,0.0530136,0.13,0,1,20
275,17,1,0,0,-1.99752,265.999,266.019,9.3,0.0530136,0.13,0,1,20
275,18,1,0,0,-1.99752,266.031,266.051,9.3,0.0530136,0.13,0,1,20
275,19,1,0,0,-1.99752,266.065,266.085,9.3,0.0530136,0.13,0,1,20
275,20,1,0,0,-1.99752,266.1,266.12,9.3,0.0530136,0.13,0,1,20
275,21,1,0,0,-1.99752,266.101,266.121,9.3,0.0530136,0.13,0,1,20
275,22,1,0,0,-1.99752,266.138,266.158,9.3,0.0530136,0.13,0,1,20
275,23,1,0,0,-1.99752,266.172,266.192,9.3,0.0530136,0.13,0,1,20
275,24,1,0,0,-1.99752,266.207,266.227,9.3,0.0530136,0.13,0,1,20
275,25,1,0,0,-1.99752,266.242,266.262,9.3,0.0530136,0.13,0,1,20
275,26,1,0,0,-1.99191,266.276,266.296,9.3,0.0586766,0.13,0,1,20
275,27,1,0,0,-1.99191,266.311,266.331,9.3,0.0586766,0.13,0,1,20
275,28,1,0,0,-1.99191,266.346,266.366,9.3,0.0586766,0.13,0,1,20
275,29,1,0,0,-1.99191,266.415,266.435,9.3,0.0586766,0.13,0,1,20
276,0,1,0,0,-0.99191,266.449,266.469,9.33333,0.0586766,0.13,0,0,20
276,1,1,0,0,-1.99191,266.484,266.504,9.33333,0.0586766,0.13,0,1,20
276,2,1,0,0,-1.99191,266.519,266.539,9.33333,0.0586766,0.13,0,1,20
276,3,1,0,0,-1.99191,266.554,266.574,9.33333,0.0586766,0.13,0,1,20
276,4,1,0,0,-1.99191,266.588,266.608,9.33333,0.0586766,0.13,0,1,20
276,5,1,0,0,-1.99191,266.623,266.643,9.33333,0.0586766,0.13,0,1,20
276,6,1,0,0,-1.99191,266.624,266.644,9.33333,0.0586766,0.13,0,1,20
276,7,1,0,0,-1.99191,266.661,266.681,9.33333,0.0586766,0.13,0,1,20
276,8,1,0,0,-1.99191,266.695,266.715,9.33333,0.0586766,0.13,0,1,20
276,9,1,0,0,-1.99191,266.73,266.75,9.33333,0.0586766,0.13,0,1,20
276,10,1,0,0,-1.98609,266.765,266.785,9.33333,0.0645516,0.13,0,1,20
276,11,1,0,0,-1.98609,266.799,266.819,9.33333,0.0645516,0.13,0,1,20
276,12,1,0,0,-1.98609,266.834,266.854,9.33333,0.0645516,0.13,0,1,20
276,13,1,0,0,-1.98609,266.869,266.889,9.33333,0.0645516,0.13,0,1,20
276,14,1,0,0,-1.98609,266.903,266.923,9.33333,0.0645516,0.13,0,1,20
276,15,1,0,0,-1.98609,266.938,266.958,9.33333,0.0645516,0.13,0,1,20
276,16,1,0,0,-1.98609,266.972,266.992,9.33333,0.0645516,0.13,0,1,20
276,17,1,0,0,-1.98609,267.007,267.027,9.33333,0.0645516,0.13,0,1,20
276,18,1,0,0,-1.98609,267.042,267.062,9.33333,0.0645516,0.13,0,1,20
276,19,1,0,0,-1.98609,267.077,267.097,9.33333,0.0645516,0.13,0,1,20
276,20,1,0,0,-1.98609,267.111,267.131,9.33333,0.0645516,0.13,0,1,20
276,21,1,0,0,-1.98609,267.146,267.166,9.33333,0.0645516,0.13,0,1,20
276,22,1,0,0,-1.98609,267.147,267.167,9.33333,0.0645516,0.13,0,1,20
276,23,1,0,0,-1.98609,267.184,267.204,9.33333,0.0645516,0.13,0,1,20
276,24,1,0,0,-1.98609,267.218,267.238,9.33333,0.0645516,0.13,0,1,20
276,25,1,0,0,-1.99916,267.253,267.273,9.33333,0.0513551,0.13,0,1,20
276,26,1,0,0,-1.99916,267.288,267.308,9.33333,0.0513551,0.13,0,1,20
276,27,1,0,0,-1.99916,267.322,267.342,9.33333,0.0513551,0.13,0,1,20
276,28,1,0,0,-1.99916,267.357,267.377,9.33333,0.0513551,0.13,0,1,20
276,29,1,0,0,-1.99916,267.392,267.412,9.33333,0.0513551,0.13,0,1,20
