47.673	35
47.703	35
47.738	35
47.773	35
47.803	35
47.838	35
47.873	35
47.903	35
47.938	35
47.973	35
48.003	35
48.038	35
48.073	35
48.103	35
48.138	35
48.173	35
48.203	35
48.238	35
48.273	35
48.303	35
48.34	37
48.375	37
48.405	37
48.44	37
48.475	37
48.505	37
48.54	37
48.575	37
48.605	37
48.64	37
48.675	37
48.705	37
48.74	37
48.775	37
48.805	37
48.84	37
48.875	37
48.905	37
48.94	37
48.975	37
49.005	37
49.04	37
49.075	37
49.105	37
49.14	37
49.175	37
49.205	37
49.24	37
49.275	37
49.305	37
49.341	38
49.376	38
49.406	38
49.441	38
49.476	38
49.506	38
49.545	42
49.58	42
49.61	42
49.645	42
49.68	42
49.71	42
49.745	42
49.78	42
49.81	42
49.845	42
49.88	42
49.91	42
49.945	42
49.98	42
50.01	42
50.063	25
50.093	25
50.128	25
50.163	25
50.193	25
50.228	25
50.263	25
50.293	25
50.326	23
50.361	23
50.391	23
50.426	23
50.461	23
50.491	23
50.528	25
50.563	25
50.593	25
50.628	25
50.663	25
50.693	25
50.728	25
50.763	25
50.793	25
50.828	25
50.863	25
50.893	25
50.928	25
50.963	25
50.993	25
51.025	22
51.06	22
51.09	22
51.13	22
51.16	22
51.19	22
51.225	22
51.26	22
51.29	22
51.325	22
51.36	22
51.39	22
51.425	22
51.46	22
51.49	22
51.529	26
51.564	26
51.594	26
51.629	26
51.664	26
51.694	26
51.729	26
51.764	26
51.794	26
51.829	26
51.864	26
51.894	26
51.929	26
51.964	26
51.994	26
52.028	25
52.063	25
52.093	25
52.128	25
52.163	25
52.193	25
52.228	25
52.263	25
52.293	25
52.328	25
52.363	25
52.393	25
52.428	25
52.463	25
52.493	25
52.525	22
52.56	22
52.59	22
52.625	22
52.66	22
52.69	22
52.725	22
52.76	22
52.785	20
52.825	22
52.86	22
52.89	22
52.925	22
52.96	22
52.99	22
53.025	22
53.06	22
53.09	22
53.125	22
53.16	22
53.19	22
53.225	22
53.26	22
53.29	22
53.325	22
53.36	22
53.39	22
53.425	22
53.46	22
53.49	22
53.527	24
53.562	24
53.592	24
53.627	24
53.662	24
53.692	24
53.727	24
53.762	24
53.792	24
53.827	24
53.862	24
53.892	24
53.927	24
53.962	24
53.992	24
54.026	23
54.061	23
54.091	23
54.126	23
54.161	23
54.191	23
54.226	23
54.261	23
54.291	23
54.331	23
54.361	23
54.391	23
54.426	23
54.461	23
54.486	23
54.527	24
54.562	24
54.592	24
54.627	24
54.662	24
54.692	24
54.727	24
54.762	24
54.792	24
54.827	24
54.862	24
54.892	24
54.927	24
54.962	24
54.992	24
55.027	24
55.062	24
55.092	24
55.127	24
55.162	24
55.192	24
55.227	24
55.262	24
55.292	24
55.327	24
55.362	24
55.392	24
55.427	24
55.462	24
55.492	24
55.525	22
55.56	22
55.59	22
55.625	22
55.66	22
55.69	22
55.725	22
55.76	22
55.79	22
55.825	22
55.86	22
55.89	22
55.925	22
55.96	22
55.99	22
56.026	23
56.061	23
56.091	23
56.126	23
56.161	23
56.191	23
56.226	23
56.261	23
56.291	23
56.319	20
56.361	23
56.391	23
56.426	23
56.461	23
56.491	23
56.526	23
56.561	23
56.591	23
56.626	23
56.661	23
56.691	23
56.726	23
56.761	23
56.791	23
56.826	23
56.861	23
56.891	23
56.926	23
56.961	23
56.991	23
57.028	25
57.063	25
57.093	25
57.128	25
57.163	25
57.193	25
57.228	25
57.263	25
57.293	25
57.319	20
57.363	25
57.393	25
57.428	25
57.463	25
57.493	25
57.529	26
57.564	26
57.594	26
57.629	26
57.665	27
57.695	27
57.73	27
57.765	27
57.795	27
57.83	27
57.865	27
57.895	27
57.93	27
57.965	27
57.995	27
58.029	26
58.064	26
58.094	26
58.129	26
58.164	26
58.194	26
58.229	26
58.264	26
58.294	26
58.329	26
58.364	26
58.394	26
58.429	26
58.464	26
58.494	26
58.527	24
58.562	24
58.592	24
58.627	24
58.663	25
58.693	25
58.728	25
58.763	25
58.793	25
58.828	25
58.863	25
58.893	25
58.928	25
58.968	25
58.993	25
59.018	25
59.065	27
59.095	27
59.13	27
59.165	27
59.195	27
59.23	27
59.265	27
59.295	27
59.33	27
59.365	27
59.395	27
59.43	27
59.465	27
59.495	27
59.525	22
59.56	22
59.59	22
59.625	22
59.66	22
59.69	22
59.725	22
59.76	22
59.79	22
59.825	22
59.86	22
59.89	22
59.925	22
59.96	22
59.99	22
60.026	23
60.064	26
60.091	23
60.126	23
60.153	20
60.191	23
60.226	23
60.261	23
60.291	23
60.326	23
60.361	23
60.391	23
60.426	23
60.461	23
60.491	23
60.527	24
60.562	24
60.592	24
60.627	24
60.653	20
60.692	24
60.727	24
60.762	24
60.792	24
60.827	24
60.863	25
60.893	25
60.928	25
60.963	25
60.993	25
61.027	24
61.062	24
61.092	24
61.127	24
61.162	24
61.192	24
61.227	24
61.262	24
