37.103	35
37.134	31
37.159	46
37.186	43
37.213	40
37.238	35
37.273	35
37.299	31
37.324	46
37.35	42
37.375	37
37.401	33
37.426	48
37.452	44
37.477	39
37.503	35
37.534	31
37.559	46
37.586	43
37.613	40
37.638	35
37.663	32
37.688	45
37.713	40
37.738	35
37.763	37
37.788	45
37.813	40
37.838	35
37.873	35
37.899	31
37.924	46
37.95	42
37.975	37
38.001	33
38.026	48
38.052	44
38.077	39
38.103	35
38.134	31
38.159	46
38.186	43
38.213	40
38.238	35
38.273	35
38.299	31
38.324	46
38.35	42
38.375	37
38.401	33
38.426	48
38.452	44
38.477	39
38.503	35
38.534	31
38.559	46
38.586	43
38.613	40
38.638	35
38.663	32
38.688	45
38.713	40
38.738	35
38.773	35
38.799	31
38.824	46
38.85	42
38.875	37
38.901	33
38.926	48
38.952	44
38.977	39
39.003	35
39.034	31
39.059	46
39.086	43
39.113	40
39.138	35
39.173	35
39.199	31
39.224	46
39.25	42
39.275	37
39.301	33
39.326	48
39.352	44
39.377	39
39.403	35
39.434	31
39.459	46
39.486	43
39.513	40
39.538	35
39.571	35
39.596	48
39.624	46
39.65	42
39.675	37
39.701	33
39.726	48
39.752	44
39.777	39
39.803	35
39.831	30
39.859	46
39.886	43
39.913	40
39.938	35
39.973	35
39.999	31
40.024	46
40.05	42
40.075	37
40.101	33
40.126	48
40.152	44
40.177	39
40.203	35
40.234	31
40.259	46
40.286	43
40.313	40
40.338	35
40.373	35
40.399	31
40.424	46
40.45	42
40.475	37
40.501	33
40.526	48
40.552	44
40.577	39
40.603	35
40.628	42
40.659	46
40.686	43
40.713	40
40.738	35
40.773	35
40.8	32
40.826	48
40.852	44
40.877	39
40.903	35
40.928	37
40.959	46
40.986	43
41.013	40
41.038	35
41.073	35
41.099	31
41.124	46
41.15	42
41.175	37
41.201	33
41.226	48
41.252	44
41.277	39
41.303	35
41.334	31
41.359	46
41.386	43
41.413	40
41.438	35
41.473	35
41.499	31
41.524	46
41.55	42
41.575	37
41.601	33
41.626	48
41.652	44
41.677	39
41.703	35
41.734	31
41.759	46
41.786	43
41.811	40
41.836	33
41.861	48
41.886	43
41.913	40
41.938	35
41.973	35
41.999	31
42.024	46
42.05	42
42.075	37
42.101	33
42.126	48
42.152	44
42.177	39
42.203	35
42.234	31
42.259	46
42.286	43
42.313	40
42.338	35
42.373	35
42.399	31
42.424	46
42.45	42
42.475	37
42.501	33
42.526	48
42.552	44
42.577	39
42.603	35
42.634	31
42.659	46
42.686	43
42.713	40
42.738	35
42.773	35
42.799	31
42.824	46
42.85	42
42.875	37
42.901	33
42.926	48
42.952	44
42.977	39
43.003	35
43.034	31
43.059	46
43.086	43
43.113	40
43.138	35
43.173	35
43.199	31
43.224	46
43.25	42
43.275	37
43.301	33
43.326	48
43.352	44
43.377	39
43.403	35
43.434	31
43.459	46
43.486	43
43.513	40
43.538	35
43.573	35
43.599	31
43.624	46
43.65	42
43.675	37
43.701	33
43.726	48
43.752	44
43.777	39
43.803	35
43.834	31
43.859	46
43.886	43
43.913	40
43.938	35
43.963	37
43.988	45
44.013	40
44.038	35
44.063	32
44.088	45
44.113	40
44.138	35
44.173	35
44.199	31
44.224	46
44.25	42
44.275	37
44.301	33
44.326	48
44.352	44
44.377	39
44.403	35
44.434	31
44.459	46
44.486	43
44.513	40
44.538	35
44.573	35
44.599	31
44.624	46
44.65	42
44.675	37
44.701	33
44.726	48
44.752	44
44.777	39
44.803	35
44.834	31
44.859	46
44.886	43
44.913	40
44.938	35
44.973	35
44.999	31
45.024	46
45.05	42
45.075	37
45.101	33
45.126	48
45.152	44
45.177	39
45.203	35
45.234	31
45.259	46
45.286	43
45.313	40
45.338	35
45.364	30
45.39	47
45.415	42
45.44	37
45.473	35
45.499	31
45.524	46
45.55	42
45.575	37
45.601	33
45.626	48
45.652	44
45.677	39
45.703	35
45.734	31
45.759	46
45.786	43
45.813	40
45.838	35
45.873	35
45.899	31
45.924	46
45.95	42
45.975	37
46.001	33
46.026	48
46.052	44
46.077	39
46.103	35
46.128	47
46.159	46
46.186	43
46.213	40
46.238	35
46.263	37
46.288	45
46.313	40
46.338	35
46.373	35
46.399	31
46.424	46
46.45	42
46.475	37
46.501	33
46.526	48
46.552	44
46.577	39
46.603	35
46.634	31
46.659	46
46.686	43
46.713	40
46.738	35
46.763	32
46.788	45
46.813	40
46.838	35
46.863	37
46.888	45
46.913	40
46.938	35
46.973	35
46.999	31
47.024	46
47.05	42
47.075	37
47.101	33
47.126	48
47.152	44
47.177	39
47.203	35
